2016,11,Noviembre,VIOLENCIA DOMÉSTICA,II CIRCUITO DE LA ZONA ATLÁNTICA (GUÁCIMO),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE GUÁCIMO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,347,0,19,1,0,0,0,0,21,346,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO DE LA ZONA ATLÁNTICA (MATINA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE MATINA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,683,0,39,3,0,0,0,0,73,652,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE SAN JOSÉ (PURISCAL),JUZGADO CIVIL, TRABAJO Y FAMILIA DE PURISCAL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,358,0,35,0,0,3,0,0,47,349,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO DE LA ZONA ATLÁNTICA (BRIBRÍ),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE BRIBRÍ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,554,0,23,0,0,0,0,0,27,550,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (NARANJO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE NARANJO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,484,0,34,0,0,0,0,0,15,503,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (ZARCERO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE ZARCERO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,97,0,10,0,0,0,0,0,0,107,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (PALMARES),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE PALMARES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,304,0,23,0,0,0,1,0,30,296,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (VALVERDE VEGA),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE VALVERDE VEGA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,126,0,10,2,0,0,4,0,12,122,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (PÓAS),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE POÁS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,247,0,22,2,0,0,0,0,30,241,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (OROTINA),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE OROTINA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,195,0,10,7,0,0,0,0,24,188,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (SAN MATEO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE SAN MATEO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,68,0,11,0,0,0,0,0,1,78,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO (JIMÉNEZ),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE JIMÉNEZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,185,0,15,3,0,0,4,0,2,197,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (TILARAN),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE TILARÁN (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,148,0,9,0,0,0,1,0,7,149,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (LA CRUZ),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE LA CRUZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,319,0,7,0,0,3,0,0,18,311,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE LA ZONA SUR (BUENOS AIRES),JUZGADO CIVIL, TRABAJO Y FAMILIA DE BUENOS AIRES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,509,0,33,2,0,0,1,0,9,534,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (QUEPOS),JUZGADO CIVIL Y DE TRABAJO DE QUEPOS  (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,293,0,37,0,0,0,24,0,32,274,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (GARABITO),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTIA DE GARABITO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,295,0,16,0,0,1,0,0,20,292,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (BAGACES),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE BAGACES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,140,0,36,0,0,1,0,0,21,156,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (CÓBANO),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTIA DE CÓBANO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,133,0,14,0,0,4,0,0,22,130,0
2016,11,Noviembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (MONTEVERDE),JUZGADO CONTRAVENCIONAL DE MONTEVERDE (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,49,0,7,1,0,0,2,0,5,50,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (MONTEVERDE),JUZGADO CONTRAVENCIONAL DE MONTEVERDE (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,50,0,1,7,0,0,0,0,7,51,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (CÓBANO),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTIA DE CÓBANO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,130,0,6,0,0,0,0,0,16,120,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (BAGACES),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE BAGACES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,156,0,21,0,0,0,8,0,3,166,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE HEREDIA (SAN JOAQUÍN),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE SAN JOAQUÍN DE FLORES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,617,0,42,2,0,1,0,0,1,661,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE SAN JOSÉ (MORA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE MORA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,85,0,13,0,0,0,2,0,10,86,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE SAN JOSÉ (ASERRÍ),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE ASERRÍ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,617,0,98,0,0,0,0,0,23,692,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE SAN JOSÉ (ACOSTA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE ACOSTA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,118,0,28,0,0,0,0,0,11,135,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (GARABITO),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTIA DE GARABITO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,292,0,16,1,0,1,2,0,16,292,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (QUEPOS),JUZGADO CIVIL Y DE TRABAJO DE QUEPOS  (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,274,0,34,2,0,1,5,0,6,300,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE LA ZONA SUR (BUENOS AIRES),JUZGADO CIVIL, TRABAJO Y FAMILIA DE BUENOS AIRES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,534,0,26,0,0,0,1,0,7,553,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (LA CRUZ),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE LA CRUZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,311,0,29,0,0,1,6,0,106,229,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (TILARAN),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE TILARÁN (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,151,0,0,0,0,0,0,0,0,151,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO (JIMÉNEZ),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE JIMÉNEZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,197,0,11,6,0,12,11,0,2,201,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (SAN MATEO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE SAN MATEO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,78,0,8,1,0,0,5,0,3,79,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (OROTINA),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE OROTINA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,188,0,12,14,0,0,1,0,25,188,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (PÓAS),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE POÁS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,241,0,22,0,0,0,0,0,18,245,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (VALVERDE VEGA),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE VALVERDE VEGA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,122,0,10,3,0,1,1,0,7,128,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (PALMARES),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE PALMARES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,296,0,43,0,0,0,0,0,9,330,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (ZARCERO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE ZARCERO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,107,0,4,0,0,0,0,0,1,110,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (NARANJO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE NARANJO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,503,0,25,0,0,0,0,0,14,514,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO DE LA ZONA ATLÁNTICA (BRIBRÍ),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE BRIBRÍ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,550,0,38,0,0,1,0,0,3,586,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE SAN JOSÉ (PURISCAL),JUZGADO CIVIL, TRABAJO Y FAMILIA DE PURISCAL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,349,0,19,0,0,0,1,0,23,344,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO DE LA ZONA ATLÁNTICA (MATINA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE MATINA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,652,0,48,2,0,0,0,0,89,613,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO DE LA ZONA ATLÁNTICA (GUÁCIMO),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE GUÁCIMO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,346,0,20,18,0,2,0,0,75,311,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE ALAJUELA (GUATUSO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE GUATUSO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,145,0,23,0,0,0,2,0,10,156,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE ALAJUELA (LOS CHILES),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE LOS CHILES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,229,0,15,2,0,0,0,0,18,228,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE ALAJUELA (LA FORTUNA),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE LA FORTUNA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,347,0,25,0,0,0,1,0,20,351,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE ALAJUELA (UPALA),JUZGADO CIVIL Y TRABAJO DEL II CIRCUITO JUDICIAL DE ALAJUELA, SEDE UPALA (Materia Violencia Doméstic,JUZGADO DE VIOLENCIA DOMESTICA,499,0,44,3,0,0,6,0,0,540,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO (PARAÍSO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE PARAÍSO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,805,0,34,32,0,0,1,0,251,619,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO (TARRAZÚ, DOTA Y LEÓN CORTÉS),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE TARRAZÚ, DOTA Y LEÓN CORTÉS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,137,0,16,0,0,0,0,0,11,142,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO (ALVARADO),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE ALVARADO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,68,0,8,1,0,0,4,0,4,69,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE LA ZONA SUR (COTO BRUS),JUZGADO CONTRAVENCIONAL Y MENOR CUANTÍA DE DE COTO BRUS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,314,0,28,3,0,0,0,0,48,297,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE LA ZONA SUR (CORREDORES),JUZGADO DE FAMILIA Y VIOLENCIA DOMÉSTICA DEL II CIRCUITO JUDICIAL DE LA ZONA SUR (CORREDORES) (mater,JUZGADO DE VIOLENCIA DOMESTICA,541,0,61,6,0,0,3,0,12,593,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE LA ZONA SUR (OSA),JUZGADO CIVIL, TRABAJO Y FAMILIA DE OSA (materia violencia doméstica),JUZGADO DE VIOLENCIA DOMESTICA,314,0,34,18,0,0,0,0,43,323,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO (LA UNIÓN),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE LA LA UNIÓN (PISAV Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,943,0,78,9,0,1,0,0,160,871,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE HEREDIA (SARAPIQUÍ),JUZGADO CIVIL, TRABAJO, FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMÉSTICA DE SARAPIQUÍ (Materia Violencia,JUZGADO DE VIOLENCIA DOMESTICA,605,0,52,9,0,0,2,0,20,644,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE LA ZONA SUR (GOLFITO) (PUERTO JIMÉNEZ),JUZGADO DE COBRO, MENOR CUANTÍA Y CONTRAVENCIONAL DE GOLFITO, SEDE PUERTO JIMÉNEZ (Materia Violencia,JUZGADO DE VIOLENCIA DOMESTICA,111,0,11,0,0,0,0,0,6,116,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE SAN JOSÉ,JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE PAVAS (PISAV Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,824,0,53,0,0,0,0,0,31,846,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE SAN JOSÉ,TRIBUNAL DE FAMILIA (Materia Violencia Doméstica),TRIBUNAL DE FAMILIA (Violencia Doméstica),17,0,43,0,0,0,0,0,29,31,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (GRECIA),JUZGADO DE FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMÉSTICA DE GRECIA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,583,0,46,15,0,0,1,0,103,540,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE LA ZONA SUR (GOLFITO),JUZGADO DE FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMÉSTICA DE GOLFITO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,499,0,69,0,0,0,0,0,89,479,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE TURRIALBA,JUZGADO DE FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMÉSTICA DE TURRIALBA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,680,0,59,12,0,1,1,0,105,646,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE GUANACASTE (LIBERIA),JUZGADO DE FAMILIA Y VIOLENCIA DOMÉSTICA DEL I CIRCUITO JUDICIAL DE GUANACASTE (LIBERIA) (Materia Vi,JUZGADO DE VIOLENCIA DOMESTICA,920,0,73,5,0,0,2,0,66,930,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO DE LA ZONA ATLÁNTICA (POCOCÍ),JUZGADO DE VIOLENCIA DOMÉSTICA DEL II CIRCUITO JUDICIAL DE LA ZONA ATLÁNTICA ,JUZGADO DE VIOLENCIA DOMESTICA,833,0,69,42,0,5,5,0,135,809,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE ALAJUELA (SAN CARLOS),JUZGADO DE VIOLENCIA DOMÉSTICA DEL II CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO DE VIOLENCIA DOMESTICA,1029,0,86,35,0,0,13,0,177,960,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE LA ZONA SUR (PEREZ ZELEDON),JUZGADO DE VIOLENCIA DOMÉSTICA DEL I CIRCUITO JUDICIAL DE LA ZONA SUR (PÉREZ ZELEDÓN) ,JUZGADO DE VIOLENCIA DOMESTICA,1304,0,88,68,0,0,0,0,162,1298,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE GUANACASTE (NICOYA),JUZGADO DE FAMILIA Y VIOLENCIA DOMÉSTICA DEL II CIRCUITO JUDICIAL DE GUANACASTE (NICOYA) (Materia Vi,JUZGADO DE VIOLENCIA DOMESTICA,923,0,84,20,0,0,7,0,112,908,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA (ATENAS),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE ATENAS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,227,0,23,0,0,0,0,0,16,234,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE GUANACASTE (SANTA CRUZ),JUZGADO DE FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMÉSTICA DE SANTA CRUZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,935,0,101,50,0,1,2,0,153,932,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE ALAJUELA (SAN RAMON),JUZGADO DE FAMILIA Y VIOLENNCIA DOMÉSTICA DEL III CIRCUITO JUDICIAL DE ALAJUELA (SAN RAMÓN) (Materia,JUZGADO DE VIOLENCIA DOMESTICA,810,0,68,4,0,0,0,0,79,803,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS,JUZGADO DE VIOLENCIA DOMÉSTICA DE PUNTARENAS,JUZGADO DE VIOLENCIA DOMESTICA,1131,0,176,3,0,0,4,0,146,1160,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO DE LA ZONA ATLÁNTICA (LIMÓN),JUZGADO DE VIOLENCIA DOMÉSTICA DEL I CIRCUITO JUDICIAL DE LA ZONA ATLÁNTICA,JUZGADO DE VIOLENCIA DOMESTICA,694,0,57,19,0,1,0,0,91,680,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE SAN JOSE (GOICOECHEA),JUZGADO DE VIOLENCIA DOMÉSTICA DE TURNO EXTRAORDINARIO DE SAN JOSÉ ,JUZGADO DE VIOLENCIA DOMESTICA,28,0,330,96,0,1,423,0,1,33,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE SAN JOSÉ,JUZGADO DE VIOLENCIA DOMÉSTICA DEL I CIRCUITO JUDICIAL DE SAN JOSÉ,JUZGADO DE VIOLENCIA DOMESTICA,1119,0,79,58,0,0,0,0,121,1135,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE HEREDIA,JUZGADO DE VIOLENCIA DOMÉSTICA DE HEREDIA ,JUZGADO DE VIOLENCIA DOMESTICA,1332,0,141,26,0,0,20,0,216,1263,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO,JUZGADO DE VIOLENCIA DOMÉSTICA DE CARTAGO,JUZGADO DE VIOLENCIA DOMESTICA,1785,0,146,27,0,2,6,0,225,1729,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO DE VIOLENCIA DOMÉSTICA DEL I CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO DE VIOLENCIA DOMESTICA,2646,0,289,48,0,0,9,0,277,2697,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE SAN JOSE (GOICOECHEA),JUZGADO DE VIOLENCIA DOMÉSTICA DEL II CIRCUITO JUDICIAL DE SAN JOSÉ ,JUZGADO DE VIOLENCIA DOMESTICA,4602,0,313,55,0,0,18,0,332,4620,0
2016,12,Diciembre,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE SAN JOSÉ (SANTA ANA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE SANTA ANA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,473,0,41,0,0,0,0,0,73,440,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,III CIRCUITO JUDICIAL DE SAN JOSÉ (SANTA ANA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE SANTA ANA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,440,0,25,0,0,1,0,0,13,449,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (ESPARZA),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE ESPARZA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,288,0,19,0,0,0,0,0,8,290,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE PUNTARENAS (MONTES DE ORO, MIRAMAR),JUZGADO CONTRAVENCIONAL Y DE MENOR CUANTÍA DE MONTES DE ORO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMESTICA,136,0,5,0,0,0,0,0,17,122,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE SAN JOSE (GOICOECHEA),JUZGADO DE VIOLENCIA DOMÉSTICA DEL II CIRCUITO JUDICIAL DE SAN JOSÉ ,JUZGADO DE VIOLENCIA DOMESTICA,4620,0,381,37,0,0,31,0,315,4692,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,I CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO DE VIOLENCIA DOMÉSTICA DEL I CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO DE VIOLENCIA DOMESTICA,2697,0,256,59,0,0,17,0,294,2701,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE CARTAGO,JUZGADO DE VIOLENCIA DOMÉSTICA DE CARTAGO,JUZGADO DE VIOLENCIA DOMESTICA,1729,0,147,21,0,0,9,0,78,1810,0
2017,1,Enero,VIOLENCIA DOMÉSTICA,CIRCUITO JUDICIAL DE HEREDIA,JUZGADO DE VIOLENCIA DOMÉSTICA DE HEREDIA ,JUZGADO DE VIOLENCIA DOMESTICA,1263,0,155,13,0,1,27,0,149,1256,0
